# x, y
0.000000000000000000e+00 5.806451612903225090e-01 0.000000000000000000e+00 0.000000000000000000e+00 -4.853019625310804330e-01 1.108434140649177113e-01 -4.853019625310804330e-01
0.000000000000000000e+00 6.129032258064516236e-01 0.000000000000000000e+00 0.000000000000000000e+00 -6.513724827222220348e-01 1.292398941623154607e-01 -6.513724827222220348e-01
0.000000000000000000e+00 6.451612903225806273e-01 0.000000000000000000e+00 0.000000000000000000e+00 -7.907757369376987588e-01 1.525803071814180734e-01 -7.907757369376987588e-01
0.000000000000000000e+00 6.774193548387096309e-01 0.000000000000000000e+00 0.000000000000000000e+00 -8.978045395707411336e-01 1.799090938708410858e-01 -8.978045395707411336e-01
0.000000000000000000e+00 7.096774193548387455e-01 0.000000000000000000e+00 0.000000000000000000e+00 -9.680771188662045112e-01 2.101074104925238772e-01 -9.680771188662045112e-01
0.000000000000000000e+00 7.419354838709677491e-01 0.000000000000000000e+00 0.000000000000000000e+00 -9.987165071710528697e-01 2.419389344158228983e-01 -9.987165071710528697e-01
0.000000000000000000e+00 7.741935483870967527e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -9.884683243281113807e-01 2.741004793112730709e-01 -9.884683243281113807e-01
0.000000000000000000e+00 8.064516129032257563e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -9.377521321470807525e-01 3.052753477520335768e-01 -9.377521321470807525e-01
0.000000000000000000e+00 8.387096774193547599e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -8.486442574947513640e-01 3.341872369612483018e-01 -8.486442574947513640e-01
0.000000000000000000e+00 8.709677419354838745e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -7.247927872291201057e-01 3.596524907976893504e-01 -7.247927872291201057e-01
0.000000000000000000e+00 9.032258064516128782e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -5.712682150947923088e-01 3.806285587772522128e-01 -5.712682150947923088e-01
0.000000000000000000e+00 9.354838709677418818e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -3.943558551133187207e-01 3.962566782122704523e-01 -3.943558551133187207e-01
0.000000000000000000e+00 9.677419354838709964e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -2.012985200886603099e-01 4.058970320568483503e-01 -2.012985200886603099e-01
0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -2.449293598294706414e-16 4.091549430918953734e-01 -2.449293598294706414e-16
3.225806451612903136e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.012985200886600878e-01 0.000000000000000000e+00 3.888943959969529685e-01 0.000000000000000000e+00
3.225806451612903136e-02 3.225806451612903136e-02 0.000000000000000000e+00 -1.971779275566593048e-01 1.971779275566593048e-01 3.856364849619059454e-01 2.012985200886600878e-01
3.225806451612903136e-02 6.451612903225806273e-02 0.000000000000000000e+00 -1.849848475030660688e-01 3.862833675917262122e-01 3.759961311173281029e-01 3.943558551133186096e-01
3.225806451612903136e-02 9.677419354838709409e-02 0.000000000000000000e+00 -1.652184660579007203e-01 5.595743211712191911e-01 3.603680116823099189e-01 5.712682150947921977e-01
3.225806451612903136e-02 1.290322580645161255e-01 0.000000000000000000e+00 -1.386880211999793611e-01 7.099562362947716698e-01 3.393919437027470010e-01 7.247927872291199947e-01
3.225806451612903136e-02 1.612903225806451568e-01 0.000000000000000000e+00 -1.064796724589802401e-01 8.312724596881001515e-01 3.139266898663060634e-01 8.486442574947509199e-01
3.225806451612903136e-02 1.935483870967741882e-01 0.000000000000000000e+00 -6.991203341668023041e-02 9.185562909114310948e-01 2.850148006570913384e-01 9.377521321470804194e-01
3.225806451612903136e-02 2.258064516129032195e-01 0.000000000000000000e+00 -3.048218751198618348e-02 9.682343196590665890e-01 2.538399322163307215e-01 9.884683243281113807e-01
3.225806451612903136e-02 2.580645161290322509e-01 0.000000000000000000e+00 1.019560273095353360e-02 9.782727215971579460e-01 2.216783873208805211e-01 9.987165071710528697e-01
3.225806451612903136e-02 2.903225806451612545e-01 0.000000000000000000e+00 5.045598380015552109e-02 9.482605233708975012e-01 1.898468633975815556e-01 9.680771188662046223e-01
3.225806451612903136e-02 3.225806451612903136e-01 0.000000000000000000e+00 8.865069096425287620e-02 8.794264279019512465e-01 1.596485467758987919e-01 8.978045395707414666e-01
3.225806451612903136e-02 3.548387096774193727e-01 0.000000000000000000e+00 1.232160284242597159e-01 7.745885111464819728e-01 1.323197600864756684e-01 7.907757369376986478e-01
3.225806451612903136e-02 3.870967741935483764e-01 0.000000000000000000e+00 1.527368872033088021e-01 6.380388497343897347e-01 1.089793470673731390e-01 6.513724827222221458e-01
3.225806451612903136e-02 4.193548387096773800e-01 0.000000000000000000e+00 1.760046798744320795e-01 4.753678028477903994e-01 9.058286696997544518e-02 4.853019625310813767e-01
3.225806451612903136e-02 4.516129032258064391e-01 0.000000000000000000e+00 1.920668202718244510e-01 2.932351422592566759e-01 7.788347385096450193e-02 2.993631229733580423e-01
3.225806451612903136e-02 4.838709677419354982e-01 0.000000000000000000e+00 2.002657224803950642e-01 9.909740049296300590e-02 7.140108235674813564e-02 1.011683219874322942e-01
3.225806451612903136e-02 5.161290322580645018e-01 0.000000000000000000e+00 2.002657224803950642e-01 -9.909740049296275610e-02 7.140108235674813564e-02 -1.011683219874320444e-01
3.225806451612903136e-02 5.483870967741935054e-01 0.000000000000000000e+00 1.920668202718244788e-01 -2.932351422592560652e-01 7.788347385096447417e-02 -2.993631229733574317e-01
3.225806451612903136e-02 5.806451612903225090e-01 0.000000000000000000e+00 1.760046798744321905e-01 -4.753678028477895112e-01 9.058286696997533416e-02 -4.853019625310804330e-01
3.225806451612903136e-02 6.129032258064516236e-01 0.000000000000000000e+00 1.527368872033088298e-01 -6.380388497343896237e-01 1.089793470673730974e-01 -6.513724827222220348e-01
3.225806451612903136e-02 6.451612903225806273e-01 0.000000000000000000e+00 1.232160284242597020e-01 -7.745885111464820838e-01 1.323197600864756684e-01 -7.907757369376987588e-01
3.225806451612903136e-02 6.774193548387096309e-01 0.000000000000000000e+00 8.865069096425300110e-02 -8.794264279019509134e-01 1.596485467758986809e-01 -8.978045395707411336e-01
3.225806451612903136e-02 7.096774193548387455e-01 0.000000000000000000e+00 5.045598380015556272e-02 -9.482605233708973902e-01 1.898468633975815001e-01 -9.680771188662045112e-01
3.225806451612903136e-02 7.419354838709677491e-01 0.000000000000000000e+00 1.019560273095353707e-02 -9.782727215971579460e-01 2.216783873208805211e-01 -9.987165071710528697e-01
3.225806451612903136e-02 7.741935483870967527e-01 0.000000000000000000e+00 -3.048218751198617654e-02 -9.682343196590665890e-01 2.538399322163307215e-01 -9.884683243281113807e-01
3.225806451612903136e-02 8.064516129032257563e-01 0.000000000000000000e+00 -6.991203341668006388e-02 -9.185562909114314278e-01 2.850148006570911718e-01 -9.377521321470807525e-01
3.225806451612903136e-02 8.387096774193547599e-01 0.000000000000000000e+00 -1.064796724589800597e-01 -8.312724596881005956e-01 3.139266898663058969e-01 -8.486442574947513640e-01
3.225806451612903136e-02 8.709677419354838745e-01 0.000000000000000000e+00 -1.386880211999793333e-01 -7.099562362947717808e-01 3.393919437027469455e-01 -7.247927872291201057e-01
3.225806451612903136e-02 9.032258064516128782e-01 0.000000000000000000e+00 -1.652184660579006925e-01 -5.595743211712193022e-01 3.603680116823098634e-01 -5.712682150947923088e-01
3.225806451612903136e-02 9.354838709677418818e-01 0.000000000000000000e+00 -1.849848475030660688e-01 -3.862833675917263232e-01 3.759961311173281029e-01 -3.943558551133187207e-01
3.225806451612903136e-02 9.677419354838709964e-01 0.000000000000000000e+00 -1.971779275566593048e-01 -1.971779275566595269e-01 3.856364849619059454e-01 -2.012985200886603099e-01
3.225806451612903136e-02 1.000000000000000000e+00 0.000000000000000000e+00 -2.012985200886600878e-01 -2.399156414447724765e-16 3.888943959969529685e-01 -2.449293598294706414e-16
6.451612903225806273e-02 0.000000000000000000e+00 0.000000000000000000e+00 -3.943558551133186096e-01 0.000000000000000000e+00 3.313966728608169765e-01 0.000000000000000000e+00
6.451612903225806273e-02 3.225806451612903136e-02 0.000000000000000000e+00 -3.862833675917262122e-01 1.849848475030660688e-01 3.281387618257700090e-01 2.012985200886600878e-01
6.451612903225806273e-02 6.451612903225806273e-02 0.000000000000000000e+00 -3.623963936145599418e-01 3.623963936145599418e-01 3.184984079811921109e-01 3.943558551133186096e-01
6.451612903225806273e-02 9.677419354838709409e-02 0.000000000000000000e+00 -3.236728687030455132e-01 5.249713887917053512e-01 3.028702885461739269e-01 5.712682150947921977e-01
6.451612903225806273e-02 1.290322580645161255e-01 0.000000000000000000e+00 -2.716981385168809604e-01 6.660539936301994590e-01 2.818942205666110090e-01 7.247927872291199947e-01
6.451612903225806273e-02 1.612903225806451568e-01 0.000000000000000000e+00 -2.086000546166595360e-01 7.798682697114517337e-01 2.564289667301701270e-01 8.486442574947509199e-01
6.451612903225806273e-02 1.935483870967741882e-01 0.000000000000000000e+00 -1.369618599709664652e-01 8.617546472000862101e-01 2.275170775209553464e-01 9.377521321470804194e-01
6.451612903225806273e-02 2.258064516129032195e-01 0.000000000000000000e+00 -5.971643068572669855e-02 9.083606881804774380e-01 1.963422090801947573e-01 9.884683243281113807e-01
6.451612903225806273e-02 2.580645161290322509e-01 0.000000000000000000e+00 1.997379628816937577e-02 9.177783358589109985e-01 1.641806641847445569e-01 9.987165071710528697e-01
6.451612903225806273e-02 2.903225806451612545e-01 0.000000000000000000e+00 9.884629369520629705e-02 8.896220306329051253e-01 1.323491402614455636e-01 9.680771188662046223e-01
6.451612903225806273e-02 3.225806451612903136e-01 0.000000000000000000e+00 1.736720122244153341e-01 8.250444949466372302e-01 1.021508236397628278e-01 8.978045395707414666e-01
6.451612903225806273e-02 3.548387096774193727e-01 0.000000000000000000e+00 2.413875781675616505e-01 7.266895406986426664e-01 7.482203695033970425e-02 7.907757369376986478e-01
6.451612903225806273e-02 3.870967741935483764e-01 0.000000000000000000e+00 2.992207082986919064e-01 5.985838312720496157e-01 5.148162393123717484e-02 6.513724827222221458e-01
6.451612903225806273e-02 4.193548387096773800e-01 0.000000000000000000e+00 3.448037074751331144e-01 4.459720294625656445e-01 3.308514383383948099e-02 4.853019625310813767e-01
6.451612903225806273e-02 4.516129032258064391e-01 0.000000000000000000e+00 3.762704023548272270e-01 2.751020803673950299e-01 2.038575071482853773e-02 2.993631229733580423e-01
6.451612903225806273e-02 4.838709677419354982e-01 0.000000000000000000e+00 3.923325427522194597e-01 9.296941977886162556e-02 1.390335922061217144e-02 1.011683219874322942e-01
6.451612903225806273e-02 5.161290322580645018e-01 0.000000000000000000e+00 3.923325427522194597e-01 -9.296941977886140351e-02 1.390335922061217144e-02 -1.011683219874320444e-01
6.451612903225806273e-02 5.483870967741935054e-01 0.000000000000000000e+00 3.762704023548273380e-01 -2.751020803673944748e-01 2.038575071482850998e-02 -2.993631229733574317e-01
6.451612903225806273e-02 5.806451612903225090e-01 0.000000000000000000e+00 3.448037074751333364e-01 -4.459720294625647563e-01 3.308514383383936996e-02 -4.853019625310804330e-01
6.451612903225806273e-02 6.129032258064516236e-01 0.000000000000000000e+00 2.992207082986919620e-01 -5.985838312720495047e-01 5.148162393123713321e-02 -6.513724827222220348e-01
6.451612903225806273e-02 6.451612903225806273e-01 0.000000000000000000e+00 2.413875781675615950e-01 -7.266895406986426664e-01 7.482203695033971813e-02 -7.907757369376987588e-01
6.451612903225806273e-02 6.774193548387096309e-01 0.000000000000000000e+00 1.736720122244155562e-01 -8.250444949466368971e-01 1.021508236397627306e-01 -8.978045395707411336e-01
6.451612903225806273e-02 7.096774193548387455e-01 0.000000000000000000e+00 9.884629369520639419e-02 -8.896220306329050143e-01 1.323491402614455359e-01 -9.680771188662045112e-01
6.451612903225806273e-02 7.419354838709677491e-01 0.000000000000000000e+00 1.997379628816938271e-02 -9.177783358589109985e-01 1.641806641847445569e-01 -9.987165071710528697e-01
6.451612903225806273e-02 7.741935483870967527e-01 0.000000000000000000e+00 -5.971643068572668467e-02 -9.083606881804774380e-01 1.963422090801947573e-01 -9.884683243281113807e-01
6.451612903225806273e-02 8.064516129032257563e-01 0.000000000000000000e+00 -1.369618599709661322e-01 -8.617546472000865432e-01 2.275170775209552354e-01 -9.377521321470807525e-01
6.451612903225806273e-02 8.387096774193547599e-01 0.000000000000000000e+00 -2.086000546166592029e-01 -7.798682697114520668e-01 2.564289667301699605e-01 -8.486442574947513640e-01
6.451612903225806273e-02 8.709677419354838745e-01 0.000000000000000000e+00 -2.716981385168809604e-01 -6.660539936301995700e-01 2.818942205666110090e-01 -7.247927872291201057e-01
6.451612903225806273e-02 9.032258064516128782e-01 0.000000000000000000e+00 -3.236728687030454577e-01 -5.249713887917054622e-01 3.028702885461739269e-01 -5.712682150947923088e-01
6.451612903225806273e-02 9.354838709677418818e-01 0.000000000000000000e+00 -3.623963936145598863e-01 -3.623963936145600528e-01 3.184984079811921109e-01 -3.943558551133187207e-01
6.451612903225806273e-02 9.677419354838709964e-01 0.000000000000000000e+00 -3.862833675917262122e-01 -1.849848475030662909e-01 3.281387618257700090e-01 -2.012985200886603099e-01
6.451612903225806273e-02 1.000000000000000000e+00 0.000000000000000000e+00 -3.943558551133186096e-01 -2.250797485104343292e-16 3.313966728608169765e-01 -2.449293598294706414e-16
9.677419354838709409e-02 0.000000000000000000e+00 0.000000000000000000e+00 -5.712682150947921977e-01 0.000000000000000000e+00 2.459812563031004151e-01 0.000000000000000000e+00
9.677419354838709409e-02 3.225806451612903136e-02 0.000000000000000000e+00 -5.595743211712191911e-01 1.652184660579007203e-01 2.427233452680534476e-01 2.012985200886600878e-01
9.677419354838709409e-02 6.451612903225806273e-02 0.000000000000000000e+00 -5.249713887917053512e-01 3.236728687030455132e-01 2.330829914234755496e-01 3.943558551133186096e-01
9.677419354838709409e-02 9.677419354838709409e-02 0.000000000000000000e+00 -4.688760660735402097e-01 4.688760660735402097e-01 2.174548719884573655e-01 5.712682150947921977e-01
9.677419354838709409e-02 1.290322580645161255e-01 0.000000000000000000e+00 -3.935849021197256326e-01 5.948834222083858592e-01 1.964788040088944476e-01 7.247927872291199947e-01
9.677419354838709409e-02 1.612903225806451568e-01 0.000000000000000000e+00 -3.021803260288670190e-01 6.965361811421857396e-01 1.710135501724535101e-01 8.486442574947509199e-01
9.677419354838709409e-02 1.935483870967741882e-01 0.000000000000000000e+00 -1.984044518857060180e-01 7.696726669804982990e-01 1.421016609632387850e-01 9.377521321470804194e-01
9.677419354838709409e-02 2.258064516129032195e-01 0.000000000000000000e+00 -8.650587617081086089e-02 8.112986633999308417e-01 1.109267925224781820e-01 9.884683243281113807e-01
9.677419354838709409e-02 2.580645161290322509e-01 0.000000000000000000e+00 2.893426027852613949e-02 8.197099972162248394e-01 7.876524762702796778e-02 9.987165071710528697e-01
9.677419354838709409e-02 2.903225806451612545e-01 0.000000000000000000e+00 1.431898247124289425e-01 7.945623074346516157e-01 4.693372370372900226e-02 9.680771188662046223e-01
9.677419354838709409e-02 3.225806451612903136e-01 0.000000000000000000e+00 2.515831808985152240e-01 7.368851434295961012e-01 1.673540708204625249e-02 8.978045395707414666e-01
9.677419354838709409e-02 3.548387096774193727e-01 0.000000000000000000e+00 3.496766920988473304e-01 6.490398150722055393e-01 -1.059337960737687101e-02 7.907757369376986478e-01
9.677419354838709409e-02 3.870967741935483764e-01 0.000000000000000000e+00 4.334543984393860461e-01 5.346227204268182431e-01 -3.393379262647940042e-02 6.513724827222221458e-01
9.677419354838709409e-02 4.193548387096773800e-01 0.000000000000000000e+00 4.994864307790867208e-01 3.983181087916550789e-01 -5.233027272387709428e-02 4.853019625310813767e-01
9.677419354838709409e-02 4.516129032258064391e-01 0.000000000000000000e+00 5.450694299555282063e-01 2.457063069821704138e-01 -6.502966584288803753e-02 2.993631229733580423e-01
9.677419354838709409e-02 4.838709677419354982e-01 0.000000000000000000e+00 5.683372226266514282e-01 8.303526009557068988e-02 -7.151205733710440382e-02 1.011683219874322942e-01
9.677419354838709409e-02 5.161290322580645018e-01 0.000000000000000000e+00 5.683372226266514282e-01 -8.303526009557049559e-02 -7.151205733710440382e-02 -1.011683219874320444e-01
9.677419354838709409e-02 5.483870967741935054e-01 0.000000000000000000e+00 5.450694299555283173e-01 -2.457063069821699142e-01 -6.502966584288806529e-02 -2.993631229733574317e-01
9.677419354838709409e-02 5.806451612903225090e-01 0.000000000000000000e+00 4.994864307790869984e-01 -3.983181087916543017e-01 -5.233027272387720530e-02 -4.853019625310804330e-01
9.677419354838709409e-02 6.129032258064516236e-01 0.000000000000000000e+00 4.334543984393861571e-01 -5.346227204268181321e-01 -3.393379262647944206e-02 -6.513724827222220348e-01
9.677419354838709409e-02 6.451612903225806273e-01 0.000000000000000000e+00 3.496766920988472749e-01 -6.490398150722055393e-01 -1.059337960737685713e-02 -7.907757369376987588e-01
9.677419354838709409e-02 6.774193548387096309e-01 0.000000000000000000e+00 2.515831808985155016e-01 -7.368851434295958791e-01 1.673540708204615535e-02 -8.978045395707411336e-01
9.677419354838709409e-02 7.096774193548387455e-01 0.000000000000000000e+00 1.431898247124290535e-01 -7.945623074346516157e-01 4.693372370372896757e-02 -9.680771188662045112e-01
9.677419354838709409e-02 7.419354838709677491e-01 0.000000000000000000e+00 2.893426027852615337e-02 -8.197099972162248394e-01 7.876524762702796778e-02 -9.987165071710528697e-01
9.677419354838709409e-02 7.741935483870967527e-01 0.000000000000000000e+00 -8.650587617081084701e-02 -8.112986633999308417e-01 1.109267925224781681e-01 -9.884683243281113807e-01
9.677419354838709409e-02 8.064516129032257563e-01 0.000000000000000000e+00 -1.984044518857055461e-01 -7.696726669804986321e-01 1.421016609632386463e-01 -9.377521321470807525e-01
9.677419354838709409e-02 8.387096774193547599e-01 0.000000000000000000e+00 -3.021803260288665194e-01 -6.965361811421860727e-01 1.710135501724533991e-01 -8.486442574947513640e-01
9.677419354838709409e-02 8.709677419354838745e-01 0.000000000000000000e+00 -3.935849021197255770e-01 -5.948834222083858592e-01 1.964788040088944476e-01 -7.247927872291201057e-01
9.677419354838709409e-02 9.032258064516128782e-01 0.000000000000000000e+00 -4.688760660735401542e-01 -4.688760660735403207e-01 2.174548719884573100e-01 -5.712682150947923088e-01
9.677419354838709409e-02 9.354838709677418818e-01 0.000000000000000000e+00 -5.249713887917053512e-01 -3.236728687030455687e-01 2.330829914234755496e-01 -3.943558551133187207e-01
9.677419354838709409e-02 9.677419354838709964e-01 0.000000000000000000e+00 -5.595743211712191911e-01 -1.652184660579008868e-01 2.427233452680534476e-01 -2.012985200886603099e-01
9.677419354838709409e-02 1.000000000000000000e+00 0.000000000000000000e+00 -5.712682150947921977e-01 -2.010290642263315751e-16 2.459812563031004151e-01 -2.449293598294706414e-16
1.290322580645161255e-01 0.000000000000000000e+00 0.000000000000000000e+00 -7.247927872291199947e-01 0.000000000000000000e+00 1.464926508822171902e-01 0.000000000000000000e+00
1.290322580645161255e-01 3.225806451612903136e-02 0.000000000000000000e+00 -7.099562362947716698e-01 1.386880211999793611e-01 1.432347398471701949e-01 2.012985200886600878e-01
1.290322580645161255e-01 6.451612903225806273e-02 0.000000000000000000e+00 -6.660539936301994590e-01 2.716981385168809604e-01 1.335943860025922969e-01 3.943558551133186096e-01
1.290322580645161255e-01 9.677419354838709409e-02 0.000000000000000000e+00 -5.948834222083858592e-01 3.935849021197256326e-01 1.179662665675741129e-01 5.712682150947921977e-01
1.290322580645161255e-01 1.290322580645161255e-01 0.000000000000000000e+00 -4.993582535855264903e-01 4.993582535855264903e-01 9.699019858801120886e-02 7.247927872291199947e-01
1.290322580645161255e-01 1.612903225806451568e-01 0.000000000000000000e+00 -3.833892993887720868e-01 5.846878194774322024e-01 7.152494475157028520e-02 8.486442574947509199e-01
1.290322580645161255e-01 1.935483870967741882e-01 0.000000000000000000e+00 -2.517243422287115950e-01 6.460801973420301492e-01 4.261305554235553933e-02 9.377521321470804194e-01
1.290322580645161255e-01 2.258064516129032195e-01 0.000000000000000000e+00 -1.097537609214531834e-01 6.810219760162454783e-01 1.143818710159493456e-02 9.884683243281113807e-01
1.290322580645161255e-01 2.580645161290322509e-01 0.000000000000000000e+00 3.671015225344882726e-02 6.880826349756712368e-01 -2.072335779385527099e-02 9.987165071710528697e-01
1.290322580645161255e-01 2.903225806451612545e-01 0.000000000000000000e+00 1.816711474818347716e-01 6.669731100129162593e-01 -5.255488171715424345e-02 9.680771188662046223e-01
1.290322580645161255e-01 3.225806451612903136e-01 0.000000000000000000e+00 3.191945045868613273e-01 6.185576275602191476e-01 -8.275319833883698628e-02 8.978045395707414666e-01
1.290322580645161255e-01 3.548387096774193727e-01 0.000000000000000000e+00 4.436500011703395918e-01 5.448183231577718999e-01 -1.100819850282601098e-01 7.907757369376986478e-01
1.290322580645161255e-01 3.870967741935483764e-01 0.000000000000000000e+00 5.499424145792425334e-01 4.487740925918103363e-01 -1.334223980473626392e-01 6.513724827222221458e-01
1.290322580645161255e-01 4.193548387096773800e-01 0.000000000000000000e+00 6.337201209197810270e-01 3.343569979464234287e-01 -1.518188781447603330e-01 4.853019625310813767e-01
1.290322580645161255e-01 4.516129032258064391e-01 0.000000000000000000e+00 6.915532510509114772e-01 2.062512885198304058e-01 -1.645182712637712763e-01 2.993631229733580423e-01
1.290322580645161255e-01 4.838709677419354982e-01 0.000000000000000000e+00 7.210741098299603413e-01 6.970162710773827874e-02 -1.710006627579876426e-01 1.011683219874322942e-01
1.290322580645161255e-01 5.161290322580645018e-01 0.000000000000000000e+00 7.210741098299603413e-01 -6.970162710773809833e-02 -1.710006627579876426e-01 -1.011683219874320444e-01
1.290322580645161255e-01 5.483870967741935054e-01 0.000000000000000000e+00 6.915532510509115882e-01 -2.062512885198299895e-01 -1.645182712637713041e-01 -2.993631229733574317e-01
1.290322580645161255e-01 5.806451612903225090e-01 0.000000000000000000e+00 6.337201209197813601e-01 -3.343569979464228181e-01 -1.518188781447604441e-01 -4.853019625310804330e-01
1.290322580645161255e-01 6.129032258064516236e-01 0.000000000000000000e+00 5.499424145792427554e-01 -4.487740925918102253e-01 -1.334223980473626947e-01 -6.513724827222220348e-01
1.290322580645161255e-01 6.451612903225806273e-01 0.000000000000000000e+00 4.436500011703395363e-01 -5.448183231577720109e-01 -1.100819850282600959e-01 -7.907757369376987588e-01
1.290322580645161255e-01 6.774193548387096309e-01 0.000000000000000000e+00 3.191945045868617159e-01 -6.185576275602189256e-01 -8.275319833883708343e-02 -8.978045395707411336e-01
1.290322580645161255e-01 7.096774193548387455e-01 0.000000000000000000e+00 1.816711474818349104e-01 -6.669731100129161483e-01 -5.255488171715427814e-02 -9.680771188662045112e-01
1.290322580645161255e-01 7.419354838709677491e-01 0.000000000000000000e+00 3.671015225344884114e-02 -6.880826349756712368e-01 -2.072335779385527099e-02 -9.987165071710528697e-01
1.290322580645161255e-01 7.741935483870967527e-01 0.000000000000000000e+00 -1.097537609214531695e-01 -6.810219760162454783e-01 1.143818710159492762e-02 -9.884683243281113807e-01
1.290322580645161255e-01 8.064516129032257563e-01 0.000000000000000000e+00 -2.517243422287109844e-01 -6.460801973420303712e-01 4.261305554235540749e-02 -9.377521321470807525e-01
1.290322580645161255e-01 8.387096774193547599e-01 0.000000000000000000e+00 -3.833892993887714207e-01 -5.846878194774325355e-01 7.152494475157014642e-02 -8.486442574947513640e-01
1.290322580645161255e-01 8.709677419354838745e-01 0.000000000000000000e+00 -4.993582535855263793e-01 -4.993582535855265458e-01 9.699019858801119498e-02 -7.247927872291201057e-01
1.290322580645161255e-01 9.032258064516128782e-01 0.000000000000000000e+00 -5.948834222083857481e-01 -3.935849021197257436e-01 1.179662665675740851e-01 -5.712682150947923088e-01
1.290322580645161255e-01 9.354838709677418818e-01 0.000000000000000000e+00 -6.660539936301993480e-01 -2.716981385168810714e-01 1.335943860025922969e-01 -3.943558551133187207e-01
1.290322580645161255e-01 9.677419354838709964e-01 0.000000000000000000e+00 -7.099562362947716698e-01 -1.386880211999794998e-01 1.432347398471701949e-01 -2.012985200886603099e-01
1.290322580645161255e-01 1.000000000000000000e+00 0.000000000000000000e+00 -7.247927872291199947e-01 -1.687482264328906262e-16 1.464926508822171902e-01 -2.449293598294706414e-16
1.612903225806451568e-01 0.000000000000000000e+00 0.000000000000000000e+00 -8.486442574947509199e-01 0.000000000000000000e+00 4.905640520248674696e-02 0.000000000000000000e+00
1.612903225806451568e-01 3.225806451612903136e-02 0.000000000000000000e+00 -8.312724596881001515e-01 1.064796724589802401e-01 4.579849416743975166e-02 2.012985200886600878e-01
1.612903225806451568e-01 6.451612903225806273e-02 0.000000000000000000e+00 -7.798682697114517337e-01 2.086000546166595360e-01 3.615814032286185364e-02 3.943558551133186096e-01
